GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
169907,6004,105887.2627,1023.020054
169909,6002,364354.521,13158.30232
169910,6002,364354.521,2970.713127
169910,6002,364354.521,122.7162889
169910,6002,364354.521,6137.350604
169911,6002,364354.521,11559.03052
169912,6002,364354.521,2158.007963
169913,6002,364354.521,4230.915944
169914,6002,364354.521,6218.799125
169915,6002,364354.521,2847.430036
169917,6002,364354.521,6605.960784
169918,14065,98412.42163,2731.555263
169919,14065,98412.42163,4854.361853
169920,14065,98412.42163,3690.310207
169939,14049,159963.2914,135.1730182
169939,16089,82907.48788,5497.606136
169940,16089,82907.48788,6435.218003
169940,14049,159963.2914,3042.370837
169940,16089,82907.48788,2107.248933
169941,16089,82907.48788,812.3279228
169941,16089,82907.48788,196.7291641
169941,16089,82907.48788,1821.119707
169946,16012,210791.9617,6767.635698
169947,16012,210791.9617,5088.448992
169948,16012,210791.9617,6010.297837
169949,16012,210791.9617,6006.877007
169950,16012,210791.9617,1710.685723
169950,16012,210791.9617,7249.221748
169950,16012,210791.9617,1150.406753
169951,16012,210791.9617,926.3485171
169963,16064,95195.59835,1720.852499
169964,16064,95195.59835,6538.307138
169968,16033,96467.37546,4944.298398
169969,16033,96467.37546,1931.05982
169973,16059,49936.30738,1217.731616
169973,16033,96467.37546,6664.817775
169974,16059,49936.30738,2841.17439
169974,16059,49936.30738,6096.370943
169974,16059,49936.30738,1018.931787
169979,16009,111728.3843,4243.450172
169980,16009,111728.3843,7669.020207
169981,16009,111728.3843,6704.64195
169982,16009,111728.3843,819.1209506
169983,16009,111728.3843,8802.917225
169983,16009,111728.3843,2069.437696
169983,16009,111728.3843,1138.998633
169984,16009,111728.3843,359.7229701
169987,16082,217669.0067,1281.499353
169989,16082,217669.0067,6899.805241
169990,16082,217669.0067,2560.855145
169993,16082,217669.0067,999.3837521
169994,16082,217669.0067,5173.762364
170013,16092,112759.4377,3005.46678
170018,16099,119200.7593,7230.77419
170018,16099,119200.7593,1477.067251
170020,16099,119200.7593,3803.60939
170020,16099,119200.7593,820.1523664
170022,16099,119200.7593,1645.52281
170023,16099,119200.7593,1162.268608
170031,15078,33247.09656,1337.696922
170031,15110,138756.4033,15.56180038
170031,15078,33247.09656,3642.020369
170032,15110,138756.4033,3023.565717
170032,15041,40060.14184,758.0551642
170032,15110,138756.4033,2952.119235
170032,15078,33247.09656,84.68068051
170032,15110,138756.4033,751.3535903
170032,15078,33247.09656,169.9670117
170033,15110,138756.4033,7577.602483
170035,15110,138756.4033,2336.78653
170036,15110,138756.4033,4766.813465
170041,15110,138756.4033,1612.502249
170044,15086,254861.6201,1261.565746
170045,15118,155951.2244,1824.48322
170045,15086,254861.6201,13168.34587
170046,15118,155951.2244,3123.767286
170047,15118,155951.2244,6473.812113
170053,15018,50917.0097,6289.612294
170054,15018,50917.0097,797.0327252
170054,15018,50917.0097,1035.379849
170054,15018,50917.0097,2243.458863
170055,15073,30238.23287,5012.997178
170055,15018,50917.0097,7149.801906
170055,15018,50917.0097,1543.345561
170055,15018,50917.0097,679.859283
170056,15073,30238.23287,914.1800671
170056,15018,50917.0097,1333.608781
170056,15073,30238.23287,5652.92732
170056,15018,50917.0097,714.9402663
170057,15101,68883.92471,580.2441183
170057,15073,30238.23287,218.939215
170057,15012,11425.48318,1497.731836
170057,15101,68883.92471,2072.446455
170057,15073,30238.23287,1896.292784
170057,15073,30238.23287,3764.763849
170058,15012,11425.48318,74.63352224
170058,15101,68883.92471,1839.867354
170058,15012,11425.48318,594.0635024
170058,15012,11425.48318,1810.123721
170058,15006,7651.688795,207.65814
170058,15101,68883.92471,1271.726309
170058,15012,11425.48318,4690.415906
170058,15101,68883.92471,95.47898771
170058,15012,11425.48318,2758.514663
170059,15101,68883.92471,1852.111289
170059,15043,53385.0359,1042.923013
170059,15101,68883.92471,175.6436834
170059,15101,68883.92471,1245.5052
170059,15101,68883.92471,1477.153628
170059,15101,68883.92471,702.7479254
170059,15101,68883.92471,3027.654445
170059,15101,68883.92471,711.0872557
170059,15101,68883.92471,454.7441
170059,15101,68883.92471,772.2198103
170059,15019,25404.92408,2301.536335
170060,15101,68883.92471,20.50389683
170060,15043,53385.0359,3593.168361
170060,15101,68883.92471,1938.544528
170060,15101,68883.92471,2472.692408
170060,15043,53385.0359,910.4398902
170061,15101,68883.92471,512.4291041
170061,15043,53385.0359,455.2225621
170061,15101,68883.92471,40.71170909
170061,15043,53385.0359,5234.069876
170061,15101,68883.92471,1625.675806
170062,15043,53385.0359,7112.05278
170063,15043,53385.0359,8278.361574
170064,15043,53385.0359,9861.999072
170069,9012,249823.0268,4284.783518
170070,9012,249823.0268,2527.92826
170070,9012,249823.0268,13848.55977
170072,9009,98964.34447,586.0644203
170073,9009,98964.34447,291.3377068
170073,9009,98964.34447,6204.535363
170073,9009,98964.34447,1843.643009
170074,9009,98964.34447,4871.928167
170074,9009,98964.34447,272.6797613
170074,9009,98964.34447,2009.437684
170074,9009,98964.34447,1028.429156
170075,9009,98964.34447,7211.584414
170075,9009,98964.34447,4762.516761
170076,9009,98964.34447,717.9140788
170080,15089,20200.82452,726.5345973
170080,15089,20200.82452,477.4880959
170080,15089,20200.82452,6133.15524
170082,15103,20525.98502,1279.711333
170082,15009,59638.15782,572.7908461
170083,15103,20525.98502,828.4596079
170083,15009,59638.15782,4149.560515
170093,21048,28532.30571,781.0796677
170096,21074,94433.66955,3959.33289
170096,21074,94433.66955,3488.288197
170096,21074,94433.66955,1543.695874
170096,21074,94433.66955,2239.952109
170096,21074,94433.66955,1249.156177
170096,21074,94433.66955,495.4549474
170097,21074,94433.66955,561.4904773
170097,21074,94433.66955,6284.671182
170097,21181,10599.36803,100.6485896
170098,21181,10599.36803,95.41684811
170098,21181,10599.36803,6522.406036
170099,21136,24382.16432,1936.65539
170099,21034,29189.04109,1428.168529
170099,21136,24382.16432,1367.599852
170099,21136,24382.16432,32.24766717
170099,21136,24382.16432,1244.237107
170099,29023,56998.71241,494.4281718
170099,21136,24382.16432,2549.476197
170099,21181,10599.36803,43.73411404
170099,21136,24382.16432,1171.393397
170100,21034,29189.04109,8174.305324
170100,21136,24382.16432,7321.498116
170102,29041,32130.28965,2182.350503
170102,29041,32130.28965,1599.192914
170102,29041,32130.28965,1108.887175
170102,29042,5316.59685,789.5396805
170102,29041,32130.28965,608.5065571
170102,21041,27288.68,275.5251251
170102,29041,32130.28965,1085.915546
170102,21041,27288.68,2649.281734
170102,29041,32130.28965,492.7299758
170102,29041,32130.28965,88.20364263
170102,29041,32130.28965,1063.290335
170102,29041,32130.28965,814.5059145
170102,29041,32130.28965,809.1635263
170102,21041,27288.68,79.11934296
170103,29027,12511.799,290.8600472
170103,29027,12511.799,3812.238577
170103,29041,32130.28965,1698.100443
170103,29041,32130.28965,1940.176463
170103,29027,12511.799,1869.630599
170103,29027,12511.799,2356.598255
170103,29041,32130.28965,726.4949675
170104,29027,12511.799,2995.011332
170106,29025,42312.93356,4979.967387
170106,21114,358515.5745,2216.341558
170106,29025,42312.93356,2900.444341
170112,21001,76178.61635,5114.624072
170113,21001,76178.61635,1097.272085
170114,21104,57189.43112,940.8528211
170118,21104,57189.43112,184.2349618
170119,21152,10414.61176,1529.379356
170120,21152,10414.61176,4056.479866
170122,21142,63278.11227,2158.463843
170122,21142,63278.11227,339.906638
170122,21142,63278.11227,1055.77198
170122,21142,63278.11227,1175.865209
170122,21142,63278.11227,744.7619029
170123,21142,63278.11227,655.4070546
170123,21142,63278.11227,572.3985803
170123,21142,63278.11227,3313.723357
170123,21142,63278.11227,2866.806062
170128,21137,63262.67697,5157.350459
170128,21179,75560.28973,938.6591465
170129,21179,75560.28973,1985.686606
170129,21179,75560.28973,4682.197071
170129,21179,75560.28973,2071.812214
170130,21179,75560.28973,3919.565521
170131,21179,75560.28973,6933.750952
170134,21179,75560.28973,1548.252364
170141,30008,9783.636049,250.1692133
170142,30008,9783.636049,6449.99406
170142,30008,9783.636049,301.443525
170142,30029,3971.946241,2088.267286
170142,30008,9783.636049,748.6273544
170143,30008,9783.636049,1791.377045
170143,30047,71173.0548,1171.786864
170143,21050,40644.49124,358.1292817
170144,30047,71173.0548,3468.417652
170145,30071,74483.60523,7631.69144
170148,30071,74483.60523,3582.482294
170149,30071,74483.60523,5374.320987
170149,30200,53237.77386,2213.357893
170150,30200,53237.77386,3238.710177
170150,30200,53237.77386,4291.04617
170151,30200,53237.77386,1350.263964
170156,30043,43075.64121,2180.254097
170157,30043,43075.64121,3089.856297
170158,30043,43075.64121,3245.245067
170159,30043,43075.64121,1652.738672
170160,30043,43075.64121,475.3623467
170160,30148,65385.35001,922.0472689
170161,30148,65385.35001,389.7368768
170163,30148,65385.35001,337.0305831
170166,30100,70504.67781,157.4682355
170168,30100,70504.67781,5243.33164
170168,30100,70504.67781,560.0509942
170168,30100,70504.67781,532.6544091
170168,30100,70504.67781,454.6117759
170168,30100,70504.67781,176.9710241
170168,30100,70504.67781,566.2591074
170169,30100,70504.67781,2790.248439
170169,30100,70504.67781,7487.516738
170169,30100,70504.67781,869.8814431
170170,30100,70504.67781,1484.521974
170172,30105,173387.3249,1002.369034
170173,30105,173387.3249,2132.23276
170173,30105,173387.3249,5836.094036
170173,30105,173387.3249,3406.668191
170173,30105,173387.3249,5680.272138
170174,30105,173387.3249,5539.495639
170175,30105,173387.3249,6370.021292
170176,30028,31691.1131,6878.133892
170176,30011,191424.5365,58.78641892
170176,30028,31691.1131,1621.031934
170176,30028,31691.1131,664.3907947
170177,30011,191424.5365,5508.308441
170340,4003,777820.5423,7235.371131
170356,4003,777820.5423,5928.434323
170357,4003,777820.5423,6572.107032
170358,4003,777820.5423,403.9214267
170358,4003,777820.5423,1032.80277
170365,4009,325408.5207,6048.975757
170368,4004,820967.3895,190.6921704
170412,4010,569905.2469,6003.51124
170432,23004,1315334.15,668.3131757
170433,23004,1315334.15,5244.13088
170433,23004,1315334.15,2021.216784
170433,23004,1315334.15,382.5326803
170445,23004,1315334.15,4025.264772
170446,23004,1315334.15,1962.072042
170446,23004,1315334.15,559.0051069
170446,23004,1315334.15,3889.023407
170447,23004,1315334.15,939.4867472
170470,23004,1315334.15,2940.419158
170935,14022,90512.66601,2474.008111
170937,14022,90512.66601,1421.265973
170938,14022,90512.66601,6402.065031
170939,14022,90512.66601,1068.544671
170940,6007,482909.713,7829.742016
170940,6007,482909.713,1632.636198
170940,6007,482909.713,220.516437
170951,6007,482909.713,4774.74551
170951,6007,482909.713,2546.661325
170951,6007,482909.713,3408.003587
170952,6007,482909.713,3385.729766
170952,6007,482909.713,3528.994232
170952,6007,482909.713,3634.658076
170966,6004,105887.2627,428.2227941
170966,6004,105887.2627,2090.894858
170966,6004,105887.2627,8826.91202
170967,6004,105887.2627,3829.301015
170968,6002,364354.521,3539.991058
170968,6002,364354.521,1593.50074
170968,6002,364354.521,6292.612839
170969,6002,364354.521,2112.439776
170969,6002,364354.521,2935.345984
170969,6002,364354.521,969.7090628
170969,6002,364354.521,6410.170078
170969,6002,364354.521,60.1312299
170969,6002,364354.521,120.2624598
170976,6002,364354.521,1960.249534
170976,6005,152557.5049,5233.374442
170978,14065,98412.42163,2774.837998
170978,14065,98412.42163,660.2735025
170978,14065,98412.42163,439.456796
170979,14065,98412.42163,6699.695404
170979,14065,98412.42163,1109.080648
170986,14087,231595.3577,3642.504461
170987,14087,231595.3577,7779.221079
170988,14087,231595.3577,469.6938837
170999,14049,159963.2914,8836.309518
171002,16089,82907.48788,140.0332339
171004,16012,210791.9617,813.1280842
171004,16012,210791.9617,361.287887
171004,14049,159963.2914,917.8300911
171004,16012,210791.9617,2609.908783
171005,14049,159963.2914,109.1989893
171005,16012,210791.9617,6883.599458
171005,16012,210791.9617,346.0378261
171005,16012,210791.9617,1216.365627
171005,14049,159963.2914,342.2919495
171005,16012,210791.9617,32.53918163
171006,14049,159963.2914,75.72892748
171006,16012,210791.9617,1511.709306
171006,14049,159963.2914,2294.107
171009,16012,210791.9617,6709.734431
171023,16064,95195.59835,5842.157372
171027,16033,96467.37546,3547.568774
171028,16033,96467.37546,3557.007747
171033,16059,49936.30738,3087.461688
171040,16009,111728.3843,955.9776507
171040,16009,111728.3843,110.4716374
171040,16009,111728.3843,79.6172895
171041,16009,111728.3843,5800.020825
171041,16009,111728.3843,2430.784792
171043,16009,111728.3843,3014.706203
171044,16009,111728.3843,26.00482791
171044,16082,217669.0067,3358.835232
171045,16082,217669.0067,2462.114884
171045,16082,217669.0067,3108.162905
171046,16082,217669.0067,10091.38491
171047,16082,217669.0067,6796.735657
171048,16082,217669.0067,2612.87199
171048,16082,217669.0067,5036.501636
171048,16082,217669.0067,5625.361013
171052,16082,217669.0067,1136.682885
171052,16049,48541.72469,759.3551187
171053,16049,48541.72469,5037.705878
171072,16092,112759.4377,3127.164608
171077,16099,119200.7593,278.0937637
171078,16099,119200.7593,6905.365808
171079,16099,119200.7593,1315.697597
171079,16099,119200.7593,2945.252281
171079,16099,119200.7593,254.3435763
171079,16099,119200.7593,1969.287826
171080,16099,119200.7593,3891.940668
171081,16099,119200.7593,1750.644133
171082,16099,119200.7593,3738.907045
171082,16099,119200.7593,2026.370219
171082,16099,119200.7593,6347.942787
171084,16081,64728.30581,7426.534969
171085,16081,64728.30581,1985.77967
171085,16081,64728.30581,838.5449117
171085,16081,64728.30581,4162.007761
171086,16081,64728.30581,4700.40398
171087,15078,33247.09656,3930.187707
171087,16081,64728.30581,6028.660505
171088,15078,33247.09656,2767.356493
171088,15041,40060.14184,5269.905995
171090,15041,40060.14184,5010.189178
171091,15041,40060.14184,849.9542584
171092,15110,138756.4033,5208.624654
171093,15110,138756.4033,7354.938964
171094,15110,138756.4033,5154.356885
171094,15110,138756.4033,2094.800862
171094,15110,138756.4033,3596.517006
171094,15110,138756.4033,2257.79659
171095,15110,138756.4033,1134.791203
171095,15110,138756.4033,2412.514396
171095,15110,138756.4033,683.0908302
171095,15110,138756.4033,6603.909752
171096,15110,138756.4033,622.1656759
171105,15118,155951.2244,3469.748244
171106,15118,155951.2244,2483.735221
171106,15118,155951.2244,4639.351626
171106,15118,155951.2244,3198.818231
171107,15118,155951.2244,740.8510789
171107,15118,155951.2244,2233.21732
171110,15106,419115.48,1161.111429
171111,15106,419115.48,2376.827685
171111,15018,50917.0097,641.2336383
171111,15106,419115.48,2772.744302
171112,15018,50917.0097,184.8130058
171112,15018,50917.0097,3216.248748
171112,15054,69746.84784,1737.939418
171112,15018,50917.0097,1013.222781
171112,15018,50917.0097,3091.537163
171113,15055,15170.79163,3489.95074
171113,15054,69746.84784,1340.954509
171114,15055,15170.79163,4062.474901
171114,15018,50917.0097,2226.214754
171114,15055,15170.79163,1516.775457
171114,15055,15170.79163,2640.848487
171114,15027,7631.202774,1960.770119
171114,15018,50917.0097,1164.770995
171114,15055,15170.79163,722.0746249
171114,15027,7631.202774,1520.121996
171114,15027,7631.202774,263.7661846
171115,15055,15170.79163,2738.667419
171115,15054,69746.84784,429.679675
171115,15027,7631.202774,3886.544474
171115,15018,50917.0097,731.1571776
171117,15101,68883.92471,520.6523804
171118,15019,25404.92408,589.1178011
171118,15019,25404.92408,2951.033304
171118,15101,68883.92471,973.503024
171118,15019,25404.92408,3970.967953
171118,15019,25404.92408,2879.235013
171118,15019,25404.92408,2594.96101
171119,15101,68883.92471,2065.627876
171119,15101,68883.92471,3880.035155
171119,15019,25404.92408,1232.731361
171119,15101,68883.92471,749.8117621
171119,15019,25404.92408,2991.535951
171120,15101,68883.92471,1186.161194
171120,15101,68883.92471,2835.947547
171120,15062,208538.8547,3792.823115
171122,15043,53385.0359,2954.072475
171123,15043,53385.0359,564.6535661
171124,9012,249823.0268,12781.03022
171124,9008,10043.52135,936.528589
171124,15043,53385.0359,78.46626353
171127,9012,249823.0268,1091.085091
171128,9012,249823.0268,3579.054451
171129,9012,249823.0268,4359.189969
171129,9012,249823.0268,10009.30218
171129,9012,249823.0268,5790.327783
171129,9013,86341.95327,2201.600855
171130,9013,86341.95327,139.3694364
171130,9009,98964.34447,484.7473306
171131,9013,86341.95327,2019.279947
171131,9009,98964.34447,7391.883996
171131,9013,86341.95327,2675.690356
171131,9009,98964.34447,3242.525617
171131,9013,86341.95327,1542.570519
